video_id,nsfw_score
408624,0.00883418042213
81313,0.0526953786612
9778,0.0182260870934
30778,0.00090917723719
252773,0.0236896201968
403252,0.000587776536122
38955,0.00849239435047
107019,0.681310236454
78094,0.00404122378677
287483,0.00310460315086
8420,0.0805570036173
26752,0.000234128252487
25373,0.00934599991888
14814,0.01075424999
70656,0.00101250887383
26652,0.0125705348328
26355,0.600475907326
268212,0.080738954246
39557,0.0270432680845
24090,0.0101430620998
36748,0.00225001596846
10248,0.0115418937057
37917,0.00154515355825
40451,0.30768212676
22279,0.000226258925977
79995,0.00380326365121
1722,0.0846367180347
24971,0.0613657869399
221418,0.00667571322992
295401,0.0636212080717
54746,0.0349652767181
16153,0.0440008156002
175822,0.00260562915355
38626,0.000246500159847
55429,0.00220893113874
430263,0.0358858890831
362617,0.00864831451327
96574,0.0040318495594
393445,0.0214445032179
1092,0.000473806023365
104659,0.00491912011057
10742,0.0726052969694
31378,0.00952965673059
5857,0.0475653558969
8905,0.00499895587564
90616,0.0664163455367
79475,0.629269957542
54986,0.26103207469
42306,0.0149692799896
135317,0.00154336704873
76094,0.0130848912522
30995,0.118058167398
28472,0.0378542020917
41498,0.0175501983613
31629,0.00287875067443
9545,0.000547324016225
254582,0.0313911736012
35241,0.001643895288
20663,0.10174831748
82968,0.00207083090208
73800,0.123873494565
261103,0.0722324550152
225184,0.00434535974637
5910,0.000981024117209
261899,0.0025377292186
52745,0.0287192389369
81347,0.0014233494876
49835,0.0178618337959
28089,0.00177307333797
40048,0.111299723387
58936,0.00362025084905
8873,0.00464963866398
68637,0.00228545675054
39477,0.0402676388621
147722,0.0116498814896
211125,0.0024642853532
48448,0.00195811246522
65967,0.0040707718581
37587,0.00419727619737
8413,0.0043564690277
131434,0.000434832734754
15177,0.178080290556
25783,0.0303291585296
36432,0.000464711600216
14607,0.00739413686097
381255,0.0319308266044
107605,0.0252932664007
46917,0.00306526129134
76420,0.0571491457522
260094,0.202421814203
319188,0.0181316118687
29299,0.0112990578637
3090,0.00519204232842
58080,0.0406149215996
15083,0.000223516733968
220200,0.00587793625891
50553,0.004902520217
156360,0.0152407474816
227690,0.0148813584819
55061,0.0066700335592
77197,0.00997419562191
117992,0.110673226416
349176,0.00113891914953
61120,0.00208129640669
19101,0.0116504859179
42258,0.00164412765298
3097,0.27522367239
136786,0.00758010335267
977,0.535106420517
26978,0.000260815082584
47871,0.00848481711
18673,0.00230833375826
66944,0.000704168400262
66787,0.84771168232
182545,0.156256884336
65142,0.0180286895484
94809,0.0207223538309
92475,0.00692249462008
56744,0.00685152504593
426272,0.015916345641
165463,0.00673592323437
298722,0.0811891928315
31398,0.838845729828
75719,0.00167356594466
18590,0.0246256701648
42511,0.0021775488276
375794,0.18133468926
39084,0.00384955178015
9619,0.00200540898368
35669,0.0202719960362
154537,0.0135602550581
99104,0.00796191208065
650,0.00467437552288
26556,0.00673615932465
14451,0.00508893793449
25648,0.00236628158018
350548,0.0563058778644
53870,0.00145363225602
12811,0.0046343090944
27972,0.00990213919431
183871,0.000857956707478
138907,0.02117851004
2462,0.000925289699808
222848,0.00347970682196
284305,9.75211369223e-05
275054,0.00576119730249
29538,0.186923131347
21253,0.0157833751291
18385,0.00988442823291
25757,0.0505159907043
37985,0.00396939413622
37020,0.0264877006412
10326,0.000823942187708
42001,0.0224654916674
118760,0.101009488106
20312,0.0154961459339
4196,0.0157635733485
17725,7.6933129094e-06
63318,0.00667834095657
174321,0.198078557849
2963,0.000982570345514
157841,0.00527404434979
8842,0.017116246745
109074,0.0858156085014
14174,0.911860108376
61477,0.053071513772
43635,0.0336004495621
397549,0.0034718203824
23724,0.0936015173793
13140,0.00160190067254
38977,0.150065153837
31263,0.00136162678245
19158,0.00118330458645
49527,0.000677355565131
79743,0.00721340347081
16620,0.0239900648594
57706,0.0227331649512
151069,0.0189138166606
120520,0.00305787054822
77165,0.00433542346582
75578,0.0215132534504
61049,0.00948617886752
247354,0.0245492327958
10408,0.00181845633779
1683,0.0381810590625
51447,0.00149440881796
131932,0.0106888553128
19844,0.00904774479568
226050,0.0175266098231
43879,0.0463988557458
5902,0.000795364961959
253235,0.0244416613132
83802,0.000509509933181
43924,0.0040474771522
213914,0.0910424143076
39927,0.00186457659584
48382,0.015652725473
87462,0.00597032159567
55152,0.0278987530619
46094,0.164244621992
100274,0.0929368138313
84318,0.000965186569374
425071,0.0062398458831
171755,0.00373354833573
80264,0.0417346358299
39064,0.0155994640663
72197,0.0185035374016
183,0.00126620440278
47407,0.284343034029
110674,0.00826072692871
27886,0.00830934382975
21714,0.0157867539674
170689,0.00208545988426
416477,0.000417023082264
40070,0.00406483747065
27805,0.00601951219141
134415,0.00217707804404
89992,0.0823444053531
14462,0.00520621845499
51182,0.0228178780526
63447,0.00988073181361
12481,0.0350345745683
369054,0.000556878105272
96087,0.00184340763371
109797,0.00294984900393
50988,0.00670237420127
81604,0.0103409690782
44224,0.0267023071647
32536,0.0224436055869
105861,0.0105531383306
150223,0.00499551557004
85290,0.000239010012592
15373,0.0153489876539
4435,0.0494855232537
345727,0.0348189286888
112141,0.00147717329673
76775,0.0130181489512
9749,0.00392137793824
79329,0.00376019440591
17074,0.0214161463082
134693,0.00622275471687
210708,0.000879540748429
32109,0.03949861601
13099,0.00198551826179
10776,0.000504077819642
205601,0.171843364835
32588,0.0435494892299
43379,0.00160914112348
299822,0.00927054043859
312137,0.0283519849181
24152,0.00709158554673
11702,0.05644325912
24452,0.000647290667985
30309,0.071146838367
9627,0.0107160573825
16890,0.0136211430654
203264,0.00226680096239
376534,0.0156597234309
277597,0.00160738406703
118139,0.00621665408835
17009,0.00277985143475
158942,0.343530207872
17985,0.00981154944748
97716,0.00163047108799
4917,0.00049416476395
157336,0.00195139145944
3580,0.0889596641064
81560,0.0062869284302
32534,0.00164115219377
237925,0.00828405003995
128311,0.00804401282221
288259,0.0152692850679
109539,0.0101908380166
128767,0.00244886940345
46426,0.00480499584228
70815,0.0451094284654
18761,0.0615731775761
669,0.0352232865989
62999,0.0134140038863
91367,0.0295896213502
16515,0.0102076381445
19287,0.0852518677711
9502,0.035560335964
14452,0.0142014687881
942,0.000428200030001
1813,0.0231207348406
6320,0.00274050538428
104242,0.0112110096961
58904,0.0022016367875
102933,0.493871867657
21956,0.0726077407598
243531,0.000825940398499
104435,0.00201436900534
11103,0.286905556917
268100,0.937251389027
26969,0.553066670895
44637,0.0340378917754
31547,0.102852083743
289183,0.0158542711288
32726,0.00316184922121
75301,0.0361148379743
4931,0.0061966245994
77593,0.00374502711929
54396,0.00529927527532
43444,0.0106758838519
393196,0.0034424639307
115064,0.00106718682218
131907,0.0404915809631
78507,0.0105200987309
4244,0.00079336570343
381058,0.000406078645028
9793,0.016439223662
78101,0.0029964519199
51392,0.00269207521342
56372,0.43811956048
148,0.0112390480936
58997,0.00438208924606
228290,0.00483584962785
88953,0.537799656391
81434,0.0008990620845
9061,2.60402666754e-05
433086,0.0574664101005
308266,0.00243382155895
99319,0.00841683708131
132936,0.64766740799
67221,0.0684048011899
321697,0.176610529423
253256,0.00348521559499
99880,0.000293766643154
84827,0.000864207104314
265189,0.00118786701933
7484,0.0668305531144
42128,0.00807659421116
258509,0.134880334139
14066,0.0271354634315
37753,0.0156012717634
65275,0.00131696660537
456956,0.00444895448163
55240,0.0080038048327
30785,0.0194275397807
43499,0.0216728821397
13655,0.0421041660011
212470,0.0105035528541
113823,0.0672250911593
65973,0.00263054529205
8046,0.0287956930697
79034,0.216063708067
40657,0.0542559064925
78149,0.0921538621187
269258,0.0114953108132
67337,0.000145382262417
16395,0.00240644835867
126757,0.0710793659091
27122,0.00273047853261
9050,0.0113367438316
38225,0.000832348654512
51038,0.217835828662
53569,0.00428531365469
4461,0.0294867474586
61391,0.0184459760785
1773,0.0444249324501
294132,0.00532312598079
775,0.000744834833313
115332,0.125908061862
45213,0.0196511186659
72432,0.00129183090758
34187,0.0318244248629
331393,0.00556693878025
362682,0.102000318468
106112,0.242980927229
79306,0.000184729418834
42668,0.00280080433004
20815,0.133835166693
93939,0.00877672340721
89417,0.000165641089552
10419,0.000513109203894
222619,0.0513779185712
33199,0.300181508064
359029,0.0309062302113
360292,0.00264138658531
40578,0.0506278686225
144271,0.951478362083
2093,0.00111014326103
8325,0.013476639986
95990,0.00375014403835
25007,0.00125587382354
43871,0.103574767709
399217,2.85202804662e-05
31670,0.0121969822794
16180,0.00413388945162
106196,0.00124076649081
200549,0.000226794116315
82970,0.0180909521878
3962,0.00192554469686
137072,0.00940060243011
8434,0.0841524079442
345306,0.0178399719298
50126,0.00236803363077
19275,4.88807127113e-05
339928,0.000269632349955
49849,0.00140063033905
28668,0.00689274445176
35105,0.00469987513497
16791,0.00298842275515
288668,0.132514894009
65830,0.0213519316167
169618,0.0144064733759
282035,0.00126831303351
43937,0.0077991001308
34314,0.0157821904868
246415,0.00800322461873
31557,0.00102468649857
301566,0.00869586225599
32685,0.122760407627
10608,0.0246529579163
110465,0.0162085499614
29717,0.00126540160272
378,0.0339551307261
71786,0.00469054514542
253454,0.00190912699327
102198,0.0814520567656
412758,8.1560225226e-05
224303,0.00137025571894
333386,0.0342907719314
49542,0.0252253580838
10394,0.0150046395138
8974,0.000352452538209
3052,0.0469877682626
31388,0.000244559952989
9550,0.00132079399191
30421,0.00507484376431
84690,0.000673242495395
44878,0.00022114085732
299049,0.00306288385764
44902,0.00662912288681
388624,0.00147493556142
40113,0.0531139709055
421,0.000197983245016
12525,0.0552762784064
270393,0.000898509810213
195269,0.0024298641365
70503,0.617307543755
18618,0.0928597524762
29260,0.0567597299814
118984,0.0232052672654
36952,0.01688532345
72445,0.243464276195
67737,0.0969161763787
97365,0.501697361469
33175,0.0182345230132
41599,0.0135307097808
32638,0.00185824907385
59981,0.00128826883156
123049,0.00129729427863
15384,0.00460251048207
12208,0.0430709831417
344147,0.00117303582374
42489,0.000245402217843
383869,0.002734181704
135598,1.83381848728e-06
15489,0.00244216108695
393407,0.000158455863129
67404,0.0222104415298
37433,0.00590111641213
71209,0.155393823981
236317,0.0182607863098
23924,7.81038834248e-05
64032,0.00177385658026
52367,0.0521648973227
10763,0.093269303441
62241,0.0495872460306
11925,0.239039599895
85788,0.00987662840635
60591,0.00101126614027
84296,0.0102818356827
157834,0.000293332297588
135890,0.0225833468139
193704,0.00425694696605
46915,0.000682979531121
97361,0.045865084976
35687,7.92151513451e-06
137683,0.0094291344285
25055,0.00130232051015
315044,0.00969546567649
299513,5.17788612342e-05
58833,0.00683372141793
221510,0.0113926883787
13834,0.000817848718725
352166,0.00107355799992
21906,0.000128544314066
265712,0.00128538755234
48488,0.00861757621169
9772,0.000818126136437
11051,0.0289436988533
142145,0.032913852483
31343,0.0205862764269
199977,0.00317909102887
72174,0.000956902746111
100292,0.0522432215512
325189,0.000915124488529
202495,0.00434439070523
1883,0.010166364722
248833,0.00541974185035
146375,0.00418907916173
45793,0.0322857648134
375872,0.000299066654406
69895,0.00663472665474
161246,0.00492490734905
394499,5.75829653826e-06
253344,0.00360970175825
811,0.000108880922198
41625,0.000558900937904
11573,0.00334486784413
195617,0.00923795625567
36939,0.00838471017778
1566,9.5552582934e-05
132714,0.00212854333222
73943,0.00347360922024
89623,0.322482198477
45014,0.000343986641383
213270,0.00808771047741
11472,0.0241412557662
35110,0.00198049424216
151436,0.00236031832173
38185,0.000423430436058
55587,0.0975171774626
390520,0.00590401748195
41211,0.0114356568083
7797,0.00275508873165
16248,0.00152724364307
99579,0.0123679796234
51890,0.0191406812519
69559,0.00370137486607
81048,0.00433503231034
72766,0.00957822613418
308369,0.00624777469784
205221,0.362253695726
52686,0.0216741766781
38617,0.0106796324253
11694,0.0209367275238
99251,0.00657134270296
271304,0.0338201634586
207752,0.0119101060554
27457,0.000803698378149
27033,0.0192117262632
75336,0.0709642246366
92728,0.142625525594
6264,0.0111842313781
24749,0.00424803886563
22307,0.0105089349672
74725,0.00202694628388
115153,0.00353591120802
7304,1.26787581394e-05
318954,0.000980873825029
118009,0.00899496208876
1441,0.000145505560795
2974,0.00293441303074
58764,0.000575804966502
16279,0.00159440259449
167963,0.0823225751519
36922,0.00358952744864
75803,0.00224043638445
45485,0.0020527956076
270668,0.015890641138
339944,0.0170254651457
40577,0.0413319915533
88665,0.201146706939
309919,0.00956423208117
20605,0.126220047474
20171,0.458107143641
117341,0.177470460534
210621,0.00205729040317
30366,0.00131633074488
400121,0.00116952869575
50125,0.00167310365941
181009,0.0319472886622
231392,0.116900868714
83183,0.00724796811119
73526,0.0854626074433
234212,0.000625661108643
33630,0.102772250772
48751,0.00186218728777
322266,0.0192324239761
17381,0.00517546851188
43824,0.0447577685118
41952,0.0135150123388
21876,0.000601028790697
61541,0.0152018787339
228204,0.00178290647455
33495,0.0587146170437
42461,0.0274424999952
275136,6.04034630669e-06
54911,0.0459497310221
27549,0.00403441255912
49280,0.00524747930467
34219,0.0104932300746
16074,0.00337189645506
273899,0.00323725864291
85439,4.42443051725e-05
45191,0.00223721540533
205017,0.688124001026
106280,0.00170966912992
18357,0.000981953693554
1419,0.0281711146235
326241,0.00184795807581
19064,0.000546407711226
57124,0.0887743458152
74461,0.00437535624951
48149,0.00393019197509
65754,0.000410725187976
63215,0.0151267144829
44257,0.00018810655456
33446,0.00263809249736
37481,0.0658063143492
4494,0.0287475641817
54273,0.000728783430532
98532,0.00548137445003
13692,0.0111051863059
11600,0.000203760282602
4256,0.0388084538281
274253,0.0118749886751
1576,0.0362922661006
24356,0.0810573920608
13250,0.0036980654113
41479,0.00222606491297
111457,0.00968573614955
363889,0.00385481235571
152393,0.00718299392611
390059,0.0146666448563
341744,0.000483281881316
116537,0.000185820113984
41324,0.0514751523733
64328,0.0445885322988
92332,0.0218582227826
402536,0.36461815238
42797,9.22445033211e-05
394051,0.00198859535158
2091,0.000215255815419
48676,0.00545638846233
539,0.0529255792499
1392,1.89760758076e-05
152912,0.0412196628749
223971,0.00213523837738
215814,0.0174075756222
12253,0.00585977453738
393961,0.100454956293
418969,4.25442085543e-05
195276,0.00182790635154
9740,0.00965351704508
18056,0.000570943346247
39934,0.0240514259785
38018,0.42868706584
307663,0.125210180879
175606,0.225471720099
15267,0.00548521755263
133736,0.368893802166
357706,0.00243597361259
42150,0.00219987309538
183672,0.0454014502466
26571,0.0020748747047
83233,0.00415610382333
29967,0.0188820715994
40962,0.0038772248663
32080,0.0164773371071
34734,0.00739278271794
65034,7.38226590329e-05
370264,0.00119325146079
265760,0.000818359199911
57382,0.108093567193
76011,0.00838088989258
32329,0.00607746187598
48209,0.000543209956959
9536,0.412106812
128250,0.00983324460685
60307,0.0106041552499
287859,0.0842209681869
29436,0.00390883907676
79708,0.0343199037015
37144,0.00332851870917
135686,0.00127234577667
46738,0.0752078071237
133328,0.00432072766125
71110,0.00153631018475
101230,0.385837674141
18167,0.263972222805
18415,0.0302006304264
47119,0.00244950340129
42565,0.000950697809458
4279,0.00271296175197
87098,0.167345479131
499,0.000295302364975
1484,0.000596120778937
39312,0.00573411630467
16247,0.314923971891
86700,0.213203445077
57946,0.0235443636775
54117,0.00646494422108
